flow_type,scenario_type,viewport_type,network_condition,task_completed,task_failed,completion_time,click_count,scroll_count,keyboard_count,retry_count,error_count,failed_clicks,unnecessary_clicks,path_deviation_score,page_load_time_ms,dom_content_loaded_ms,time_to_first_byte_ms,feedback_delay_ms,interaction_to_next_paint_ms,cumulative_layout_shift,error_message_present,error_message_clarity,popup_detected,cookie_banner_detected,overlay_blocks_cta,friction_score,friction_level
signup,hidden_submit_vague_error,mobile,fast,1,0,4.678,3,0,0,2,0,1,1,8,849,844,834,15,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,4.853,3,0,0,2,0,1,1,8,679,679,645,15,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,5.351,3,0,0,2,0,1,1,8,972,968,957,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,5.61,3,0,0,2,0,1,1,8,1057,1052,1034,21,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,5.575,3,0,0,2,0,1,1,8,974,974,939,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,4.051,3,0,0,2,0,1,1,8,845,841,831,15,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,4.087,3,0,0,2,0,1,1,8,985,980,970,15,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,5.171,3,0,0,2,0,1,1,8,748,744,733,20,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,3.813,3,0,0,2,0,1,1,8,701,696,686,20,16,0,0,0,0,0,0,36,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,3.967,3,0,0,2,0,1,1,8,972,968,957,17,16,0,0,0,0,0,0,36,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,3.876,3,0,0,2,0,1,1,8,726,726,692,20,24,0,0,0,0,0,0,36,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,4.975,3,0,0,2,0,1,1,8,911,911,866,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,4.519,3,0,0,2,0,1,1,8,748,748,713,19,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,4.795,3,0,0,2,0,1,1,8,683,683,649,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,4.54,3,0,0,2,0,1,1,8,945,945,911,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,3.627,3,0,0,2,0,1,1,8,818,814,803,20,16,0,0,0,0,0,0,36,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,3.93,3,0,0,2,0,1,1,8,773,769,759,16,16,0,0,0,0,0,0,36,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,4.814,3,0,0,2,0,1,1,8,752,752,718,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,4.573,3,0,0,2,0,1,1,8,653,649,638,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,4.447,3,0,0,2,0,1,1,8,800,794,783,17,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,3.729,3,0,0,2,0,1,1,8,763,759,749,16,16,0,0,0,0,0,0,36,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,4.461,3,0,0,2,0,1,1,8,847,843,832,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,3.94,3,0,0,2,0,1,1,8,627,623,612,20,16,0,0,0,0,0,0,36,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,3.944,3,0,0,2,0,1,1,8,937,932,921,17,16,0,0,0,0,0,0,36,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,4.17,3,0,0,2,0,1,1,8,805,801,789,21,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,3.888,3,0,0,2,0,1,1,8,634,629,618,24,16,0,0,0,0,0,0,36,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,4.432,3,0,0,2,0,1,1,8,966,966,928,20,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,4.675,3,0,0,2,0,1,1,8,708,703,692,27,24,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,3.971,3,0,0,2,0,1,1,8,941,936,924,19,16,0,0,0,0,0,0,36,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,4.137,3,0,0,2,0,1,1,8,861,856,846,20,24,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,4.957,3,0,0,2,0,1,1,8,769,769,725,21,24,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,4.108,3,0,0,2,0,1,1,8,872,867,857,19,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,4.755,3,0,0,2,0,1,1,8,889,884,873,19,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,3.649,3,0,0,2,0,1,1,8,837,833,822,17,16,0,0,0,0,0,0,36,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,3.509,3,0,0,2,0,1,1,8,637,632,621,17,16,0,0,0,0,0,0,36,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,4.64,3,0,0,2,0,1,1,8,629,625,615,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,4.625,3,0,0,2,0,1,1,8,842,838,827,21,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,fast,1,0,4.837,3,0,0,2,0,1,1,8,768,768,733,19,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,7.465,3,0,0,2,0,1,1,8,1563,1559,1548,17,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,4.795,3,0,0,2,0,1,1,8,924,924,891,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.995,3,0,0,2,0,1,1,8,841,837,826,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,4.833,3,0,0,2,0,1,1,8,1083,1079,1068,20,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,4.813,3,0,0,2,0,1,1,8,1008,1003,992,17,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.926,3,0,0,2,0,1,1,8,800,796,785,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.32,3,0,0,2,0,1,1,8,1112,1107,1096,22,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,7.168,3,0,0,2,0,1,1,8,1629,1629,1594,17,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.767,3,0,0,2,0,1,1,8,956,951,940,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,6.862,3,0,0,2,0,1,1,8,1519,1519,1484,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.766,3,0,0,2,0,1,1,8,1371,1366,1355,19,24,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,6.36,3,0,0,2,0,1,1,8,809,804,793,20,24,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.002,3,0,0,2,0,1,1,8,1430,1430,1396,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,6.892,3,0,0,2,0,1,1,8,1036,1031,1021,17,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,7.285,3,0,0,2,0,1,1,8,1111,1111,1077,17,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,6.071,3,0,0,2,0,1,1,8,907,907,873,20,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,6.09,3,0,0,2,0,1,1,8,827,823,812,17,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,4.486,3,0,0,2,0,1,1,8,636,632,621,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,4.44,3,0,0,2,0,1,1,8,675,670,660,18,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.73,3,0,0,2,0,1,1,8,961,956,945,17,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.579,3,0,0,2,0,1,1,8,1526,1522,1511,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,7.204,3,0,0,2,0,1,1,8,1584,1580,1568,22,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,7.201,3,0,0,2,0,1,1,8,1554,1550,1538,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,7.228,3,0,0,2,0,1,1,8,1252,1247,1237,15,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,3.989,3,0,0,2,0,1,1,8,678,674,664,20,16,0,0,0,0,0,0,36,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,6.608,3,0,0,2,0,1,1,8,831,831,797,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.794,3,0,0,2,0,1,1,8,868,864,854,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,7.702,3,0,0,2,0,1,1,8,1598,1598,1565,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,3.968,3,0,0,2,0,1,1,8,769,769,734,21,16,0,0,0,0,0,0,36,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.367,3,0,0,2,0,1,1,8,764,759,749,18,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.713,3,0,0,2,0,1,1,8,1517,1517,1483,18,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.064,3,0,0,2,0,1,1,8,1103,1103,1068,20,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,4.74,3,0,0,2,0,1,1,8,681,677,666,18,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.112,3,0,0,2,0,1,1,8,1258,1254,1243,17,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,7.125,3,0,0,2,0,1,1,8,1047,1042,1032,18,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,6.023,3,0,0,2,0,1,1,8,804,800,790,23,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.71,3,0,0,2,0,1,1,8,1060,1056,1044,17,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,6.497,3,0,0,2,0,1,1,8,766,762,752,17,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,4.394,3,0,0,2,0,1,1,8,861,857,846,17,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,4.515,3,0,0,2,0,1,1,8,779,775,764,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,6.138,3,0,0,2,0,1,1,8,1141,1137,1125,17,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,7.269,3,0,0,2,0,1,1,8,1475,1471,1460,17,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,7.277,3,0,0,2,0,1,1,8,1150,1150,1116,20,24,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,6.31,3,0,0,2,0,1,1,8,1533,1529,1518,20,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,6.55,3,0,0,2,0,1,1,8,927,923,912,17,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,6.837,3,0,0,2,0,1,1,8,1062,1058,1048,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,7.717,3,0,0,2,0,1,1,8,1257,1252,1241,17,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,6.406,3,0,0,2,0,1,1,8,1237,1237,1202,17,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,7.274,3,0,0,2,0,1,1,8,1458,1454,1442,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.043,3,0,0,2,0,1,1,8,747,743,733,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.529,3,0,0,2,0,1,1,8,1196,1191,1179,18,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.675,3,0,0,2,0,1,1,8,1357,1353,1341,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,6.933,3,0,0,2,0,1,1,8,1391,1386,1374,18,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.132,3,0,0,2,0,1,1,8,1282,1282,1245,21,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.067,3,0,0,2,0,1,1,8,1419,1419,1383,22,24,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,4.378,3,0,0,2,0,1,1,8,1008,1008,972,20,24,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,6.118,3,0,0,2,0,1,1,8,1079,1075,1064,21,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.074,3,0,0,2,0,1,1,8,789,788,751,21,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.012,3,0,0,2,0,1,1,8,1346,1341,1331,20,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,4.803,3,0,0,2,0,1,1,8,1119,1114,1103,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,4.001,3,0,0,2,0,1,1,8,653,649,638,18,24,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,7.018,3,0,0,2,0,1,1,8,971,967,956,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,4.526,3,0,0,2,0,1,1,8,788,783,773,24,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,4.144,3,0,0,2,0,1,1,8,928,928,894,18,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,7.651,3,0,0,2,0,1,1,8,1253,1249,1237,20,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.129,3,0,0,2,0,1,1,8,672,668,657,17,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.768,3,0,0,2,0,1,1,8,928,923,913,17,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,3.913,3,0,0,2,0,1,1,8,708,708,673,22,16,0,0,0,0,0,0,36,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.876,3,0,0,2,0,1,1,8,1601,1597,1587,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,6.898,3,0,0,2,0,1,1,8,707,707,675,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,4.878,3,0,0,2,0,1,1,8,714,714,679,20,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,6.811,3,0,0,2,0,1,1,8,1301,1296,1284,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,4.338,3,0,0,2,0,1,1,8,1020,1020,985,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.873,3,0,0,2,0,1,1,8,700,696,685,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,4.851,3,0,0,2,0,1,1,8,885,881,869,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.478,3,0,0,2,0,1,1,8,1566,1562,1550,15,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.978,3,0,0,2,0,1,1,8,1356,1356,1321,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.211,3,0,0,2,0,1,1,8,1186,1182,1171,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.28,3,0,0,2,0,1,1,8,765,760,749,19,24,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,6.126,3,0,0,2,0,1,1,8,1633,1633,1597,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.663,3,0,0,2,0,1,1,8,1213,1213,1177,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,7.151,3,0,0,2,0,1,1,8,649,649,614,19,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,6.019,3,0,0,2,0,1,1,8,1198,1194,1183,19,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,6.836,3,0,0,2,0,1,1,8,780,776,765,23,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,7.593,3,0,0,2,0,1,1,8,1185,1180,1170,19,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,8.036,3,0,0,2,0,1,1,8,1566,1562,1551,19,24,0,0,0,0,0,0,43,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,6.717,3,0,0,2,0,1,1,8,1448,1448,1413,20,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,7.633,3,0,0,2,0,1,1,8,1330,1326,1315,18,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.429,3,0,0,2,0,1,1,8,779,779,746,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,7.435,3,0,0,2,0,1,1,8,1319,1319,1284,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.844,3,0,0,2,0,1,1,8,1245,1241,1230,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,7.12,3,0,0,2,0,1,1,8,1209,1209,1176,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,4.897,3,0,0,2,0,1,1,8,1039,1034,1022,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,4.641,3,0,0,2,0,1,1,8,1128,1123,1112,19,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,4.967,3,0,0,2,0,1,1,8,1577,1573,1561,18,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,7.042,3,0,0,2,0,1,1,8,944,939,928,15,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,6.568,3,0,0,2,0,1,1,8,1515,1511,1500,17,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.214,3,0,0,2,0,1,1,8,1502,1502,1467,18,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,6.096,3,0,0,2,0,1,1,8,1461,1461,1422,19,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,7.399,3,0,0,2,0,1,1,8,1434,1434,1399,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,4.61,3,0,0,2,0,1,1,8,844,840,829,16,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,4.535,3,0,0,2,0,1,1,8,1082,1078,1067,17,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,6.365,3,0,0,2,0,1,1,8,941,936,926,19,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,5.196,3,0,0,2,0,1,1,8,1598,1594,1583,17,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,normal,1,0,6.034,3,0,0,2,0,1,1,8,1502,1497,1485,17,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,7.315,3,0,0,2,0,1,1,8,1695,1695,1662,19,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,6.91,3,0,0,2,0,1,1,8,1657,1653,1642,17,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,6.288,3,0,0,2,0,1,1,8,1710,1706,1695,20,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,7.696,3,0,0,2,0,1,1,8,1932,1932,1897,18,16,0,0,0,0,0,0,46,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,10.569,3,0,0,2,0,1,1,8,1919,1915,1903,18,16,0,0,0,0,0,0,50,High
signup,hidden_submit_vague_error,mobile,slow,1,0,7.414,3,0,0,2,0,1,1,8,2527,2522,2508,18,16,0,0,0,0,0,0,46,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,8.666,3,0,0,2,0,1,1,8,1490,1486,1475,18,16,0,0,0,0,0,0,43,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,10.687,3,0,0,2,0,1,1,8,2824,2824,2788,17,16,0,0,0,0,0,0,50,High
signup,hidden_submit_vague_error,mobile,slow,1,0,7.866,3,0,0,2,0,1,1,8,2529,2529,2493,17,16,0,0,0,0,0,0,46,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,9.084,3,0,0,2,0,1,1,8,1147,1143,1132,17,16,0,0,0,0,0,0,43,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,9.854,3,0,0,2,0,1,1,8,1624,1620,1608,17,16,0,0,0,0,0,0,43,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,5.94,3,0,0,2,0,1,1,8,1223,1223,1188,17,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,9.594,3,0,0,2,0,1,1,8,1615,1615,1582,17,16,0,0,0,0,0,0,43,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,6.914,3,0,0,2,0,1,1,8,1139,1135,1124,17,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,7.938,3,0,0,2,0,1,1,8,2656,2656,2614,20,16,0,0,0,0,0,0,46,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,8.57,3,0,0,2,0,1,1,8,2085,2081,2070,18,16,0,0,0,0,0,0,50,High
signup,hidden_submit_vague_error,mobile,slow,1,0,7.503,3,0,0,2,0,1,1,8,1184,1179,1168,18,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,7.667,3,0,0,2,0,1,1,8,1209,1209,1174,17,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,8.736,3,0,0,2,0,1,1,8,2346,2342,2329,19,16,0,0,0,0,0,0,50,High
signup,hidden_submit_vague_error,mobile,slow,1,0,10.021,3,0,0,2,0,1,1,8,1633,1633,1599,18,16,0,0,0,0,0,0,43,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,8.32,3,0,0,2,0,1,1,8,1367,1366,1331,18,16,0,0,0,0,0,0,43,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,10.884,3,0,0,2,0,1,1,8,2687,2681,2668,21,24,0,0,0,0,0,0,50,High
signup,hidden_submit_vague_error,mobile,slow,1,0,7.042,3,0,0,2,0,1,1,8,2077,2073,2061,19,16,0,0,0,0,0,0,46,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,7.512,3,0,0,2,0,1,1,8,2827,2822,2810,20,16,0,0,0,0,0,0,46,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,8.985,3,0,0,2,0,1,1,8,1759,1759,1722,19,16,0,0,0,0,0,0,43,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,11.183,3,0,0,2,0,1,1,8,2722,2722,2686,18,16,0,0,0,0,0,0,50,High
signup,hidden_submit_vague_error,mobile,slow,1,0,7.456,3,0,0,2,0,1,1,8,1806,1806,1771,21,16,0,0,0,0,0,0,46,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,6.66,3,0,0,2,0,1,1,8,1219,1214,1202,19,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,6.231,3,0,0,2,0,1,1,8,1597,1592,1582,19,16,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,8.985,3,0,0,2,0,1,1,8,1365,1360,1350,21,16,0,0,0,0,0,0,43,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,8.18,3,0,0,2,0,1,1,8,2072,2068,2057,17,16,0,0,0,0,0,0,50,High
signup,hidden_submit_vague_error,mobile,slow,1,0,6.627,3,0,0,2,0,1,1,8,1975,1970,1959,18,16,0,0,0,0,0,0,46,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,7.377,3,0,0,2,0,1,1,8,2534,2534,2488,23,16,0,0,0,0,0,0,46,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,8.924,3,0,0,2,0,1,1,8,2025,2020,2010,23,16,0,0,0,0,0,0,50,High
signup,hidden_submit_vague_error,mobile,slow,1,0,10.023,3,0,0,2,0,1,1,8,2611,2606,2594,23,16,0,0,0,0,0,0,50,High
signup,hidden_submit_vague_error,mobile,slow,1,0,7.095,3,0,0,2,0,1,1,8,1161,1161,1125,20,24,0,0,0,0,0,0,39,Medium
signup,hidden_submit_vague_error,mobile,slow,1,0,9.518,3,0,0,2,0,1,1,8,2560,2554,2542,22,16,0,0,0,0,0,0,50,High
signup,hidden_submit_vague_error,mobile,slow,1,0,8.425,3,0,0,2,0,1,1,8,2111,2106,2095,19,16,0,0,0,0,0,0,50,High
signup,hidden_submit_vague_error,mobile,slow,1,0,6.393,3,0,0,2,0,1,1,8,1518,1513,1503,21,24,0,0,0,0,0,0,39,Medium
